id,country_code,plan_option,data_amount,data_unit,duration_in_days,option_id,idr_price,created_at,updated_at,supply_price,product_information,plan_type,product_information_id
2295,PT,UNLIMITED,0,UNLIMITED,2,E0E872BE-13B6-EE11-B65E-6045BD45CB1E,116800,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2296,PT,UNLIMITED,0,UNLIMITED,3,E1E872BE-13B6-EE11-B65E-6045BD45CB1E,190400,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2297,PT,UNLIMITED,0,UNLIMITED,4,E2E872BE-13B6-EE11-B65E-6045BD45CB1E,232000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2298,PT,UNLIMITED,0,UNLIMITED,5,E3E872BE-13B6-EE11-B65E-6045BD45CB1E,296000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2299,PT,UNLIMITED,0,UNLIMITED,7,E4E872BE-13B6-EE11-B65E-6045BD45CB1E,369600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2300,PT,UNLIMITED,0,UNLIMITED,10,E5E872BE-13B6-EE11-B65E-6045BD45CB1E,430400,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2301,PT,UNLIMITED,0,UNLIMITED,12,E6E872BE-13B6-EE11-B65E-6045BD45CB1E,504000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2302,PT,UNLIMITED,0,UNLIMITED,15,E7E872BE-13B6-EE11-B65E-6045BD45CB1E,603200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2303,PT,UNLIMITED,0,UNLIMITED,20,E8E872BE-13B6-EE11-B65E-6045BD45CB1E,713600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2304,PT,UNLIMITED,0,UNLIMITED,30,E9E872BE-13B6-EE11-B65E-6045BD45CB1E,836800,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""Enjoy your trip with Unlimited data"",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
  ""The eSIM includes unlimited data for the contracted time. However, please note that the carrier may reserve the right to apply a Fair Usage Policy."",
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""TMN/Optimus/Vodafone/NOS"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Nikmati perjalanan Anda dengan data tanpa batas"",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
  ""eSIM mencakup data tak terbatas untuk waktu yang dikontrak. Namun, harap diperhatikan bahwa operator mungkin berhak menerapkan Kebijakan Penggunaan Wajar."",
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
